123.033,42.8105,-51.7118,0,0,-2.14159
123.033,42.8105,-51.7118,0,0,-2.14159
119.908,46.5236,-52.0442,0,0,-1.74159
119.908,46.5236,-52.0442,0,0,-1.74159
119.565,46.2112,-53.8125,0,0,3.05841
119.565,46.2112,-53.8125,0,0,3.05841
119.131,46.15,-55.5119,0,0,-2.14159
119.131,46.15,-55.5119,0,0,-2.14159
118.533,46.3827,-57.0562,0,0,-2.14159
118.533,46.3827,-57.0562,0,0,-2.14159
117.811,46.7832,-58.4272,0,0,-2.14159
117.811,46.7832,-58.4272,0,0,-2.14159
117.063,47.1193,-59.6454,0,0,-1.74159
117.063,47.1193,-59.6454,0,0,-1.74159
116.381,47.1018,-60.7389,0,0,-2.34159
116.381,47.1018,-60.7389,0,0,-2.34159
115.819,46.3809,-61.7374,0,0,3.05841
115.819,46.3809,-61.7374,0,0,3.05841
115.445,44.5602,-62.7156,0,0,2.85841
115.445,44.5602,-62.7156,0,0,2.85841
115.362,41.3406,-63.8093,0,0,3.14159
115.362,41.3406,-63.8093,0,0,3.14159
115.647,36.7705,-65.2509,0,0,3.14159
115.647,36.7705,-65.2509,0,0,3.14159
116.455,31.4084,-67.0572,0,0,3.14159
116.455,31.4084,-67.0572,0,0,3.14159
99.4087,17.4191,-98.8534,0,0,-2.34159
99.4087,17.4191,-98.8534,0,0,-2.34159
99.0488,31.0457,-92.0285,0,0,-2.54159
99.0488,31.0457,-92.0285,0,0,-2.54159
95.5409,44.4059,-90.0821,0,0,-2.34159
95.5409,44.4059,-90.0821,0,0,-2.34159
91.6941,56.9794,-87.9013,0,0,-2.14159
91.6941,56.9794,-87.9013,0,0,-2.14159
87.1224,67.9019,-85.6577,0,0,-1.54159
87.1224,67.9019,-85.6577,0,0,-1.54159
84.3529,76.9618,-80.0178,0,0,-1.74159
84.3529,76.9618,-80.0178,0,0,-1.74159
83.6052,84.5386,-71.1148,0,0,-2.14159
83.6052,84.5386,-71.1148,0,0,-2.14159
83.2343,87.1707,-66.0491,0,0,-1.94159
83.2343,87.1707,-66.0491,0,0,-1.94159
84.1763,88.3979,-61.1925,0,0,-2.14159
84.1763,88.3979,-61.1925,0,0,-2.14159
85.0102,89.7898,-56.718,0,0,-1.94159
85.0102,89.7898,-56.718,0,0,-1.94159
85.676,91.2932,-52.485,0,0,-1.94159
85.676,91.2932,-52.485,0,0,-1.94159
86.3471,92.592,-48.1842,0,0,-2.14159
86.3471,92.592,-48.1842,0,0,-2.14159
87.3908,92.9789,-43.3757,0,0,3.14159
87.3908,92.9789,-43.3757,0,0,3.14159
89.2618,91.5261,-37.6275,0,0,3.05841
89.2618,91.5261,-37.6275,0,0,3.05841
92.3342,87.4918,-30.9674,0,0,-2.54159
92.3342,87.4918,-30.9674,0,0,-2.54159
96.7797,81.0605,-20.194,0,0,3.05841
96.7797,81.0605,-20.194,0,0,3.05841
101.899,73.1267,-13.8798,0,0,-2.74159
101.899,73.1267,-13.8798,0,0,-2.74159
96.2161,86.9762,-13.0989,0,0,-1.34159
96.2161,86.9762,-13.0989,0,0,-1.34159
91.0607,99.5745,-16.9986,0,0,-1.14159
91.0607,99.5745,-16.9986,0,0,-1.14159
86.8529,110.286,-17.2849,0,0,-1.74159
86.8529,110.286,-17.2849,0,0,-1.74159
80.1469,117.592,-21.9583,0,0,-1.54159
80.1469,117.592,-21.9583,0,0,-1.54159
73.618,123.699,-26.4716,0,0,-1.34159
73.618,123.699,-26.4716,0,0,-1.34159
73.106,125.224,-23.841,0,0,-1.34159
73.106,125.224,-23.841,0,0,-1.34159
72.3722,126.832,-21.4862,0,0,-1.34159
72.3722,126.832,-21.4862,0,0,-1.34159
71.1976,128.938,-19.2477,0,0,-1.14159
71.1976,128.938,-19.2477,0,0,-1.14159
69.7202,131.342,-17.3657,0,0,-1.34159
69.7202,131.342,-17.3657,0,0,-1.34159
68.0333,133.871,-15.8492,0,0,-1.14159
68.0333,133.871,-15.8492,0,0,-1.14159
66.221,136.357,-14.6852,0,0,-1.14159
66.221,136.357,-14.6852,0,0,-1.14159
64.318,138.72,-13.8327,0,0,-0.941593
64.318,138.72,-13.8327,0,0,-0.941593
62.3266,140.954,-13.2353,0,0,-1.14159
62.3266,140.954,-13.2353,0,0,-1.14159
60.2378,143.058,-12.9012,0,0,-0.941593
60.2378,143.058,-12.9012,0,0,-0.941593
57.992,144.945,-13.041,0,0,-1.14159
57.992,144.945,-13.041,0,0,-1.14159
55.3736,146.451,-14.163,0,0,-1.14159
55.3736,146.451,-14.163,0,0,-1.14159
51.9445,147.452,-16.959,0,0,-1.14159
51.9445,147.452,-16.959,0,0,-1.14159
47.1852,147.993,-21.9529,0,0,-1.14159
47.1852,147.993,-21.9529,0,0,-1.14159
40.8359,148.323,-29.0588,0,0,-1.14159
40.8359,148.323,-29.0588,0,0,-1.14159
33.2312,148.762,-37.3949,0,0,-1.34159
33.2312,148.762,-37.3949,0,0,-1.34159
38.1984,152.351,-26.4189,0,0,-2.54159
38.1984,152.351,-26.4189,0,0,-2.54159
42.0091,155.894,-16.7643,0,0,-2.34159
42.0091,155.894,-16.7643,0,0,-2.34159
44.2839,159.039,-9.38777,0,0,-1.94159
44.2839,159.039,-9.38777,0,0,-1.94159
45.1077,161.63,-4.42015,0,0,-1.54159
45.1077,161.63,-4.42015,0,0,-1.54159
44.8481,163.726,-1.34738,0,0,-1.14159
44.8481,163.726,-1.34738,0,0,-1.14159
43.9393,165.482,0.563183,0,0,-0.941593
43.9393,165.482,0.563183,0,0,-0.941593
42.7276,167.035,1.914,0,0,-1.14159
42.7276,167.035,1.914,0,0,-1.14159
41.4252,168.454,3.05072,0,0,-0.741593
41.4252,168.454,3.05072,0,0,-0.741593
40.1294,169.753,4.11215,0,0,-0.741593
40.1294,169.753,4.11215,0,0,-0.741593
38.8699,170.932,5.13267,0,0,-0.941593
38.8699,170.932,5.13267,0,0,-0.941593
37.6497,171.989,6.11818,0,0,-0.741593
37.6497,171.989,6.11818,0,0,-0.741593
36.4675,172.932,7.07625,0,0,-0.941593
36.4675,172.932,7.07625,0,0,-0.941593
35.3238,173.768,8.01747,0,0,-0.941593
35.3238,173.768,8.01747,0,0,-0.941593
34.2179,174.5,8.94837,0,0,-1.14159
34.2179,174.5,8.94837,0,0,-1.14159
33.1485,175.129,9.8698,0,0,-0.941593
33.1485,175.129,9.8698,0,0,-0.941593
32.1156,175.651,10.7811,0,0,-0.741593
32.1156,175.651,10.7811,0,0,-0.741593
31.1216,176.062,11.6848,0,0,-1.14159
31.1216,176.062,11.6848,0,0,-1.14159
30.1679,176.361,12.5866,0,0,-0.741593
30.1679,176.361,12.5866,0,0,-0.741593
29.2518,176.546,13.4916,0,0,-0.741593
29.2518,176.546,13.4916,0,0,-0.741593
28.3674,176.619,14.4014,0,0,-0.741593
28.3674,176.619,14.4014,0,0,-0.741593
27.5094,176.577,15.3136,0,0,-0.941593
27.5094,176.577,15.3136,0,0,-0.941593
26.6788,176.419,16.2251,0,0,-0.941593
26.6788,176.419,16.2251,0,0,-0.941593
25.8822,176.141,17.1343,0,0,-0.941593
25.8822,176.141,17.1343,0,0,-0.941593
25.1262,175.74,18.043,0,0,-0.741593
25.1262,175.74,18.043,0,0,-0.741593
24.4099,175.216,18.9545,0,0,-0.941593
24.4099,175.216,18.9545,0,0,-0.941593
23.7221,174.569,19.8727,0,0,-0.941593
23.7221,174.569,19.8727,0,0,-0.941593
23.0479,173.804,20.8008,0,0,-0.941593
23.0479,173.804,20.8008,0,0,-0.941593
22.3793,172.926,21.7415,0,0,-0.941593
22.3793,172.926,21.7415,0,0,-0.941593
21.7239,171.931,22.698,0,0,-0.941593
21.7239,171.931,22.698,0,0,-0.941593
21.1007,170.805,23.6752,0,0,-0.541593
21.1007,170.805,23.6752,0,0,-0.541593
20.5248,169.522,24.6809,0,0,-0.941593
20.5248,169.522,24.6809,0,0,-0.941593
19.9823,168.062,25.7249,0,0,-0.741593
19.9823,168.062,25.7249,0,0,-0.741593
19.3972,166.443,26.8173,0,0,-0.741593
19.3972,166.443,26.8173,0,0,-0.741593
18.5904,164.749,27.9755,0,0,-1.14159
18.5904,164.749,27.9755,0,0,-1.14159
17.2556,163.107,29.2456,0,0,-0.941593
17.2556,163.107,29.2456,0,0,-0.941593
15.2377,161.492,30.7015,0,0,-0.941593
15.2377,161.492,30.7015,0,0,-0.941593
12.8859,159.724,32.3208,0,0,-0.741593
12.8859,159.724,32.3208,0,0,-0.741593
11.1522,157.469,33.9362,0,0,-0.941593
11.1522,157.469,33.9362,0,0,-0.941593
10.9032,154.697,35.2473,0,0,-2.74159
10.9032,154.697,35.2473,0,0,-2.74159
12.1493,151.553,36.1402,0,0,-2.54159
12.1493,151.553,36.1402,0,0,-2.54159
14.0531,148.328,36.7029,0,0,-2.74159
14.0531,148.328,36.7029,0,0,-2.74159
15.6682,145.052,37.1719,0,0,-2.94159
15.6682,145.052,37.1719,0,0,-2.94159
16.6551,141.674,37.6453,0,0,-2.94159
16.6551,141.674,37.6453,0,0,-2.94159
17.1545,138.111,38.1676,0,0,-2.94159
17.1545,138.111,38.1676,0,0,-2.94159
17.421,134.388,38.8525,0,0,-2.94159
17.421,134.388,38.8525,0,0,-2.94159
17.5279,130.575,39.9418,0,0,-2.94159
17.5279,130.575,39.9418,0,0,-2.94159
17.4028,126.787,41.6293,0,0,-2.94159
17.4028,126.787,41.6293,0,0,-2.94159
16.3527,123.304,43.888,0,0,-0.941593
16.3527,123.304,43.888,0,0,-0.941593
14.4446,120.148,46.4986,0,0,-1.14159
14.4446,120.148,46.4986,0,0,-1.14159
12.0133,117.147,49.2258,0,0,-1.14159
12.0133,117.147,49.2258,0,0,-1.14159
11.3119,113.535,51.9478,0,0,-2.94159
11.3119,113.535,51.9478,0,0,-2.94159
12.5536,109.111,54.6551,0,0,-2.74159
12.5536,109.111,54.6551,0,0,-2.74159
15.5375,103.911,57.3512,0,0,3.05841
15.5375,103.911,57.3512,0,0,3.05841
18.0284,98.6242,60.0262,0,0,-2.94159
18.0284,98.6242,60.0262,0,0,-2.94159
19.71,93.4543,62.662,0,0,3.05841
19.71,93.4543,62.662,0,0,3.05841
20.5233,88.4858,65.2698,0,0,-2.74159
20.5233,88.4858,65.2698,0,0,-2.74159
21.1618,83.5425,67.88,0,0,-2.94159
21.1618,83.5425,67.88,0,0,-2.94159
21.7322,78.5624,70.5324,0,0,-2.74159
21.7322,78.5624,70.5324,0,0,-2.74159
22.3016,73.4827,73.257,0,0,3.05841
22.3016,73.4827,73.257,0,0,3.05841
22.9097,68.2621,76.0677,0,0,3.05841
22.9097,68.2621,76.0677,0,0,3.05841
23.5735,62.8996,78.9659,0,0,2.85841
23.5735,62.8996,78.9659,0,0,2.85841
24.2924,57.4278,81.9611,0,0,3.14159
24.2924,57.4278,81.9611,0,0,3.14159
25.0598,51.8647,85.0838,0,0,2.65841
25.0598,51.8647,85.0838,0,0,2.65841
25.8615,46.1565,88.374,0,0,2.85841
25.8615,46.1565,88.374,0,0,2.85841
26.6451,40.1596,91.8363,0,0,2.85841
26.6451,40.1596,91.8363,0,0,2.85841
27.2586,33.6808,95.3891,0,0,2.65841
27.2586,33.6808,95.3891,0,0,2.65841
27.4255,26.5393,98.8147,0,0,2.65841
27.4255,26.5393,98.8147,0,0,2.65841
26.8105,18.5974,101.732,0,0,2.05841
26.8105,18.5974,101.732,0,0,2.05841
25.1703,9.78712,103.635,0,0,2.45841
25.1703,9.78712,103.635,0,0,2.45841
20.4611,2.74551,104.982,0,0,-1.54159
20.4611,2.74551,104.982,0,0,-1.54159
9.35984,1.47559,102.396,0,0,-1.34159
9.35984,1.47559,102.396,0,0,-1.34159
0,0,100,0,0,0
